Date,AAPL,AMZN,GBTC,GOOG,META,NFLX,NVDA,TSLA,^GSPC
2020-11-25,116.02999877929688,159.2534942626953,20.864999771118164,88.57150268554688,275.5899963378906,485.0,132.34750366210938,191.3333282470703,3629.64990234375
2020-11-27,116.58999633789062,159.76699829101562,18.834999084472656,89.65950012207031,277.80999755859375,491.3599853515625,132.6125030517578,195.25332641601562,3638.35009765625
2020-11-30,119.05000305175781,158.40199279785156,23.194000244140625,88.03700256347656,276.9700012207031,490.70001220703125,134.01499938964844,189.1999969482422,3621.6298828125
2020-12-01,122.72000122070312,161.00399780273438,23.739999771118164,89.90499877929688,286.54998779296875,504.5799865722656,133.89999389648438,194.9199981689453,3662.449951171875
2020-12-02,123.08000183105469,160.17649841308594,23.389999389648438,91.39749908447266,287.5199890136719,503.3800048828125,135.44500732421875,189.60667419433594,3669.010009765625
2020-12-03,122.94000244140625,159.3365020751953,24.0,91.3385009765625,281.8500061035156,497.5199890136719,133.9600067138672,197.7933349609375,3666.719970703125
2020-12-04,122.25,158.12899780273438,23.219999313354492,91.39949798583984,279.70001220703125,498.30999755859375,135.58250427246094,199.67999267578125,3699.1201171875
2020-12-07,123.75,157.89999389648438,22.459999084472656,90.9739990234375,285.5799865722656,515.780029296875,136.0675048828125,213.9199981689453,3691.9599609375
2020-12-08,124.37999725341797,158.864501953125,20.959999084472656,90.92749786376953,283.3999938964844,512.6599731445312,133.5,216.6266632080078,3702.25
2020-12-09,121.77999877929688,155.2100067138672,20.06999969482422,89.20649719238281,277.9200134277344,493.6000061035156,129.3074951171875,201.4933319091797,3672.820068359375
2020-12-10,123.23999786376953,155.07449340820312,21.469999313354492,88.7665023803711,277.1199951171875,501.0899963378906,129.72250366210938,209.02333068847656,3668.10009765625
2020-12-11,122.41000366210938,155.8209991455078,20.610000610351562,89.0885009765625,273.54998779296875,503.2200012207031,130.13250732421875,203.3300018310547,3663.4599609375
2020-12-14,121.77999877929688,157.84849548339844,22.270000457763672,88.00299835205078,274.19000244140625,522.4199829101562,133.08749389648438,213.27667236328125,3647.489990234375
2020-12-15,127.87999725341797,158.25599670410156,23.2549991607666,88.38849639892578,275.54998779296875,519.780029296875,133.60499572753906,211.0833282470703,3694.6201171875
2020-12-16,127.80999755859375,162.04800415039062,25.809999465942383,88.1500015258789,275.6700134277344,524.8300170898438,132.4250030517578,207.58999633789062,3701.169921875
2020-12-17,128.6999969482422,161.8040008544922,28.25,87.3949966430664,274.4800109863281,532.9000244140625,133.41250610351562,218.63333129882812,3722.47998046875
2020-12-18,126.66000366210938,160.08250427246094,29.479999542236328,86.55049896240234,276.3999938964844,534.4500122070312,132.72000122070312,231.6666717529297,3709.409912109375
2020-12-21,128.22999572753906,160.3090057373047,30.829999923706055,86.96849822998047,272.7900085449219,528.9099731445312,133.32249450683594,216.6199951171875,3694.919921875
2020-12-22,131.8800048828125,160.3260040283203,30.389999389648438,86.17500305175781,267.0899963378906,527.3300170898438,132.78250122070312,213.44667053222656,3687.260009765625
2020-12-23,130.9600067138672,159.2635040283203,28.8799991607666,86.61900329589844,268.1099853515625,514.47998046875,130.09249877929688,215.32666015625,3690.010009765625
2020-12-24,131.97000122070312,158.63450622558594,27.350000381469727,86.94249725341797,267.3999938964844,513.969970703125,129.9375,220.58999633789062,3703.06005859375
2020-12-28,136.69000244140625,164.197998046875,30.450000762939453,88.80449676513672,277.0,519.1199951171875,129.0,221.22999572753906,3735.360107421875
2020-12-29,134.8699951171875,166.10000610351562,30.079999923706055,87.93599700927734,276.7799987792969,530.8699951171875,129.4324951171875,221.99667358398438,3727.0400390625
2020-12-30,133.72000122070312,164.29249572753906,32.900001525878906,86.97599792480469,271.8699951171875,524.5900268554688,131.45750427246094,231.5933380126953,3732.0400390625
2020-12-31,132.69000244140625,162.84649658203125,32.0,87.59400177001953,273.1600036621094,540.72998046875,130.5500030517578,235.22332763671875,3756.070068359375
2021-01-04,129.41000366210938,159.3314971923828,35.08000183105469,86.41200256347656,268.94000244140625,522.8599853515625,131.13499450683594,243.2566680908203,3700.64990234375
2021-01-05,131.00999450683594,160.92550659179688,39.40999984741211,87.0459976196289,270.9700012207031,520.7999877929688,134.04750061035156,245.0366668701172,3726.860107421875
2021-01-06,126.5999984741211,156.91900634765625,43.93000030517578,86.7645034790039,263.30999755859375,500.489990234375,126.1449966430664,251.9933319091797,3748.139892578125
2021-01-07,130.9199981689453,158.10800170898438,44.970001220703125,89.36250305175781,268.739990234375,508.8900146484375,133.44000244140625,272.0133361816406,3803.7900390625
2021-01-08,132.0500030517578,159.13499450683594,44.41999816894531,90.3604965209961,267.57000732421875,510.3999938964844,132.7675018310547,293.3399963378906,3824.679931640625
2021-01-11,128.97999572753906,155.7104949951172,37.400001525878906,88.33599853515625,256.8399963378906,499.1000061035156,136.21499633789062,270.39666748046875,3799.610107421875
2021-01-12,128.8000030517578,156.04150390625,38.91999816894531,87.32749938964844,251.08999633789062,494.25,134.84750366210938,283.14666748046875,3801.18994140625
2021-01-13,130.88999938964844,158.29449462890625,40.349998474121094,87.72000122070312,251.63999938964844,507.7900085449219,135.3175048828125,284.8033447265625,3809.840087890625
2021-01-14,128.91000366210938,156.37350463867188,43.529998779296875,87.00900268554688,245.63999938964844,500.8599853515625,132.00250244140625,281.6666564941406,3795.5400390625
2021-01-15,127.13999938964844,155.21249389648438,39.34000015258789,86.80950164794922,251.36000061035156,497.9800109863281,128.59500122070312,275.38665771484375,3768.25
2021-01-19,127.83000183105469,156.03799438476562,38.05500030517578,89.54299926757812,261.1000061035156,501.7699890136719,130.25250244140625,281.51666259765625,3798.909912109375
2021-01-20,132.02999877929688,163.16900634765625,35.349998474121094,94.34500122070312,267.4800109863281,586.3400268554688,133.65750122070312,283.48333740234375,3851.85009765625
2021-01-21,136.8699951171875,165.34950256347656,31.934999465942383,94.5625,272.8699951171875,579.8400268554688,138.6750030517578,281.663330078125,3853.070068359375
2021-01-22,139.07000732421875,164.6114959716797,34.45000076293945,95.05249786376953,274.5,565.1699829101562,137.125,282.21331787109375,3841.469970703125
2021-01-25,142.9199981689453,164.6999969482422,33.04999923706055,94.97000122070312,278.010009765625,556.780029296875,136.53250122070312,293.6000061035156,3855.360107421875
2021-01-26,143.16000366210938,166.30650329589844,31.48699951171875,95.86199951171875,282.04998779296875,561.9299926757812,134.3524932861328,294.36334228515625,3849.6201171875
2021-01-27,142.05999755859375,161.62899780273438,31.361000061035156,91.53949737548828,272.1400146484375,523.280029296875,129.17750549316406,288.0533447265625,3750.77001953125
2021-01-28,137.08999633789062,161.88099670410156,33.64500045776367,93.15550231933594,265.0,538.5999755859375,130.50999450683594,278.4766540527344,3787.3798828125
2021-01-29,131.9600067138672,160.30999755859375,34.689998626708984,91.78700256347656,258.3299865722656,532.3900146484375,129.8975067138672,264.510009765625,3714.239990234375
2021-02-01,134.13999938964844,167.1439971923828,33.95000076293945,95.06749725341797,262.010009765625,539.0399780273438,132.3699951171875,279.9366760253906,3773.860107421875
2021-02-02,134.99000549316406,169.0,36.79999923706055,96.37550354003906,267.0799865722656,548.1599731445312,135.5675048828125,290.92999267578125,3826.31005859375
2021-02-03,133.94000244140625,165.62649536132812,38.060001373291016,103.50350189208984,266.6499938964844,539.4500122070312,135.30499267578125,284.89666748046875,3830.169921875
2021-02-04,137.38999938964844,166.5500030517578,37.959999084472656,103.11849975585938,266.489990234375,552.1599731445312,136.6425018310547,283.3299865722656,3871.739990234375
2021-02-05,136.75999450683594,167.6074981689453,37.880001068115234,104.9000015258789,268.1000061035156,550.7899780273438,135.91000366210938,284.07666015625,3886.830078125
2021-02-08,136.91000366210938,166.14700317382812,45.689998626708984,104.64550018310547,266.5799865722656,547.9199829101562,144.3874969482422,287.8066711425781,3915.590087890625
2021-02-09,136.00999450683594,165.25,47.900001525878906,104.17549896240234,269.45001220703125,559.0700073242188,142.63250732421875,283.1533203125,3911.22998046875
2021-02-10,135.38999938964844,164.32899475097656,44.95000076293945,104.76899719238281,271.8699951171875,563.5900268554688,147.6425018310547,268.2733459472656,3909.8798828125
2021-02-11,135.1300048828125,163.10650634765625,48.0,104.79450225830078,270.3900146484375,557.5900268554688,152.50750732421875,270.5533447265625,3916.3798828125
2021-02-12,135.3699951171875,163.885498046875,48.90999984741211,105.20549774169922,270.5,556.52001953125,149.6125030517578,272.0400085449219,3934.830078125
2021-02-16,133.19000244140625,163.44749450683594,50.30699920654297,106.09500122070312,273.9700012207031,557.280029296875,153.30250549316406,265.40667724609375,3932.590087890625
2021-02-17,130.83999633789062,165.4320068359375,54.06999969482422,106.41549682617188,273.57000732421875,551.3400268554688,149.05999755859375,266.04998779296875,3931.330078125
2021-02-18,129.7100067138672,166.4114990234375,52.900001525878906,105.86000061035156,269.3900146484375,548.219970703125,148.2899932861328,262.4599914550781,3913.969970703125
2021-02-19,129.8699951171875,162.4949951171875,56.70000076293945,105.05699920654297,261.55999755859375,540.219970703125,149.26499938964844,260.4333190917969,3906.7099609375
2021-02-22,126.0,159.03700256347656,53.5,103.24400329589844,260.3299865722656,533.780029296875,143.5574951171875,238.1666717529297,3876.5
2021-02-23,125.86000061035156,159.72500610351562,45.84000015258789,103.54299926757812,265.8599853515625,546.1500244140625,141.4199981689453,232.94667053222656,3881.3701171875
2021-02-24,125.3499984741211,157.97650146484375,48.400001525878906,104.75849914550781,264.30999755859375,553.4099731445312,144.99000549316406,247.33999633789062,3925.429931640625
2021-02-25,120.98999786376953,152.85800170898438,45.637001037597656,101.56800079345703,254.69000244140625,546.7000122070312,133.0749969482422,227.4066619873047,3829.340087890625
2021-02-26,121.26000213623047,154.64649963378906,43.20000076293945,101.84300231933594,257.6199951171875,538.8499755859375,137.14500427246094,225.1666717529297,3811.14990234375
2021-03-01,127.79000091552734,157.3070068359375,45.81999969482422,104.07550048828125,264.9100036621094,550.6400146484375,138.41749572753906,239.47666931152344,3901.820068359375
2021-03-02,125.12000274658203,154.72650146484375,44.119998931884766,103.79199981689453,259.0,547.8200073242188,134.0625,228.81333923339844,3870.2900390625
2021-03-03,122.05999755859375,150.25,46.15999984741211,101.33550262451172,255.41000366210938,520.7000122070312,128.04750061035156,217.73333740234375,3819.719970703125
2021-03-04,120.12999725341797,148.8784942626953,41.400001525878906,102.45449829101562,257.6400146484375,511.2900085449219,123.70249938964844,207.14666748046875,3768.469970703125
2021-03-05,121.41999816894531,150.0229949951172,43.79999923706055,105.427001953125,264.2799987792969,516.3900146484375,124.61499786376953,199.31666564941406,3841.93994140625
2021-03-08,116.36000061035156,147.59750366210938,45.400001525878906,101.20850372314453,255.30999755859375,493.3299865722656,115.93250274658203,187.6666717529297,3821.35009765625
2021-03-09,121.08999633789062,153.1425018310547,49.119998931884766,102.63500213623047,265.739990234375,506.44000244140625,125.20249938964844,224.52667236328125,3875.43994140625
2021-03-10,119.9800033569336,152.8820037841797,50.41999816894531,102.75150299072266,264.8999938964844,504.5400085449219,124.68250274658203,222.68666076660156,3898.81005859375
2021-03-11,121.95999908447266,155.67950439453125,52.29999923706055,105.7385025024414,273.8800048828125,523.0599975585938,129.93499755859375,233.1999969482422,3939.340087890625
2021-03-12,121.02999877929688,154.47450256347656,50.0,103.09600067138672,268.3999938964844,518.02001953125,128.55999755859375,231.2433319091797,3943.340087890625
2021-03-15,123.98999786376953,154.08399963378906,51.380001068115234,103.32450103759766,273.75,520.25,131.91250610351562,235.97999572753906,3968.93994140625
2021-03-16,125.56999969482422,154.59300231933594,49.86000061035156,104.6259994506836,279.2799987792969,524.030029296875,132.91250610351562,225.6266632080078,3962.7099609375
2021-03-17,124.76000213623047,156.7864990234375,51.9900016784668,104.55400085449219,284.010009765625,524.4400024414062,133.41250610351562,233.93666076660156,3974.1201171875
2021-03-18,120.52999877929688,151.39950561523438,50.810001373291016,101.81099700927734,278.6199951171875,504.7900085449219,127.2249984741211,217.72000122070312,3915.4599609375
2021-03-19,119.98999786376953,153.7480010986328,52.95500183105469,102.16000366210938,290.1099853515625,512.1799926757812,128.45750427246094,218.2899932861328,3913.10009765625
2021-03-22,123.38999938964844,155.5435028076172,49.5,101.92949676513672,293.5400085449219,523.1099853515625,131.8625030517578,223.3333282470703,3940.590087890625
2021-03-23,122.54000091552734,156.875,46.75,102.64800262451172,290.6300048828125,535.0900268554688,130.70750427246094,220.72000122070312,3910.52001953125
2021-03-24,120.08999633789062,154.35350036621094,45.0,102.25299835205078,282.1400146484375,520.8099975585938,126.43000030517578,210.08999633789062,3889.139892578125
2021-03-25,120.58999633789062,152.31300354003906,44.5,102.21800231933594,278.739990234375,502.8599853515625,125.35250091552734,213.4633331298828,3909.52001953125
2021-03-26,121.20999908447266,152.60150146484375,46.43000030517578,101.77749633789062,283.0199890136719,508.04998779296875,128.3925018310547,206.23666381835938,3974.5400390625
